136	39.953949	-75.1432262
15	39.943223	-75.162568
858	39.9625821	-75.1356571
160	39.9506555	-75.1708991
110	39.9418766	-75.1451988
382	39.94796	-75.22198
668	39.9533224742	-75.1590000821
233	39.9415201345	-75.1509702725
392	39.9486639126	-75.2158315415
269	39.9455687	-75.1717901
863	39.9408776	-75.1511064
51	39.9567105161	-75.1971027811
76	39.948081	-75.1608093
559	39.9456566	-75.1747733
291	39.9508011	-75.1686108
384	39.9483087	-75.2178905
363	39.951859	-75.173882
167	39.969939	-75.163026
780	39.951923	-75.144335
252	39.9725217939	-75.1792898199
507	39.91579	-75.1653879
387	39.9446092	-75.1578331
129	39.970468014	-75.1345396622
558	39.9515586	-75.2032578
542	39.9671642	-75.1748969
455	39.9428742	-75.1456449
372	39.9448608451	-75.1652079004
660	39.953549	-75.202991
758	39.953074	-75.192585
370	39.9609147337	-75.1708267829
745	39.9382846	-75.1548943
275	39.9736865005	-75.1339557767
66	40.024774	-75.2214354
629	39.9674553	-75.169558
163	39.942203	-75.155223
554	39.954395	-75.169849
428	39.9613018	-75.1593118
799	39.9554771	-75.1572987
523	39.9530477103	-75.1590135265
521	39.9400584	-75.1578655
751	39.9542886	-75.1855377
739	39.929453	-75.1636243
710	39.9531984523	-75.1928739332
852	39.9524469799	-75.1836892962
706	39.955757	-75.181993
595	39.93883	-75.17232
248	39.9590025431	-75.1582302558
482	39.9488052	-75.1779537
140	39.9506099	-75.172368
279	39.9492805	-75.1489288
50	39.954044	-75.15598
472	39.950774	-75.170397
272	39.9420436	-75.1495102
527	39.9114175	-75.1745111
560	39.9673004	-75.1403984
81	39.9486423	-75.1441173
675	39.9562631	-75.1570795
781	39.9493776356	-75.169540979
60	39.9514165949	-75.1737677917
775	39.9495688	-75.1589615
210	39.9747101233	-75.1825701445
249	39.9667	-75.13997
27	39.960888	-75.171213
120	39.9514489	-75.1705213
200	39.952932	-75.173293
389	39.96207	-75.14104
134	39.9466441	-75.1631867
185	39.9744581	-75.1808263
172	39.9506558	-75.1671469
573	39.9477765	-75.1664246
736	39.9416368379	-75.1538993418
227	39.952045	-75.17167
78	39.9536619	-75.1754204
401	39.9497397	-75.1445806
18	39.9466238	-75.1609139
364	39.9641791314	-75.1494241306
755	39.9059929	-75.1666401
549	39.9451562	-75.179105
282	39.96399	-75.1444822
345	39.9504833638	-75.1673305865
566	39.919346	-75.171033
817	39.9691718956	-75.1345449025
